Energy(eV)  cross_section(angstrom^2/1e-16cm^2)
430.87862 0.9277355045478843
430.88862 0.9277177398544583
430.89862 0.9276999758372949
430.90862 0.927682212496356
430.91862 0.9276644498316027
430.92862 0.9276466878429968
430.93862 0.9276289265304998
430.94862 0.9276111658940737
430.95862 0.9275934059336793
430.96862 0.9275756466492787
430.97862 0.9275578880408336
430.98862 0.9275401301083053
430.99862 0.9275223728516555
431.00862 0.9275046162708457
431.01862 0.9274868603658373
431.02862 0.9274691051365925
431.03862 0.9274513505830725
431.04862 0.9274335967052388
431.05862 0.9274158435030533
431.06862 0.9273980909764774
431.07862 0.9273803391254729
431.08862 0.9273625879500011
431.09862 0.927344837450024
431.10862 0.927327087625503
431.11862 0.9273093384763998
431.12862 0.9272915900026759
431.13862 0.9272738422042933
431.14862 0.927256095081213
431.15862 0.9272383486333972
431.16862 0.9272206028608073
431.17862 0.9272028577634049
431.18862 0.9271851133411518
431.19862 0.9271673695940096
431.20862 0.92714962652194
431.21862 0.9271318841249045
431.22862 0.9271141424028648
431.23862 0.9270964013557825
431.24862 0.9270786609836195
431.25863 0.9270609212863372
431.26863 0.9270431822638975
431.27863 0.927025443916262
431.28863 0.9270077062433922
431.29863 0.92698996924525
431.30863 0.9269722329217971
431.31863 0.9269544972729951
431.32863 0.9269367622988054
431.33863 0.92691902799919
431.34863 0.9269012943741107
431.35863 0.926883561423529
431.36863 0.9268658291474063
431.37863 0.9268480975457052
431.38863 0.9268303666183864
431.39863 0.926812636365412
431.40863 0.9267949067867444
431.41863 0.926777177882344
431.42863 0.9267594496521733
431.43863 0.926741722096194
431.44863 0.9267239952143678
431.45863 0.9267062690066561
431.46863 0.9266885434730212
431.47863 0.9266708186134239
431.48863 0.926653094427827
431.49863 0.9266353709161917
431.50863 0.9266176480784797
431.51863 0.926599925914653
431.52863 0.9265822044246729
431.53863 0.9265644836085016
431.54863 0.9265467634661008
431.55863 0.926529043997432
431.56863 0.9265113252024573
431.57863 0.9264936070811377
431.58863 0.9264758896334355
431.59863 0.9264581728593132
431.60863 0.9264404567587315
431.61863 0.9264227413316524
431.62863 0.9264050265780378
431.63863 0.9263873124978493
431.64863 0.926369599091049
431.65863 0.9263518863575986
431.66863 0.9263341742974595
431.67863 0.9263164629105941
431.68863 0.9262987521969636
431.69863 0.9262810421565305
431.70863 0.9262633327892557
431.71863 0.9262456240951014
431.72863 0.92622791607403
431.73863 0.9262102087260021
431.74863 0.9261925020509806
431.75864 0.9261747960489268
431.76864 0.9261570907198025
431.77864 0.9261393860635694
431.78864 0.9261216820801901
431.79864 0.9261039787696252
431.80864 0.9260862761318375
431.81864 0.9260685741667884
431.82864 0.9260508728744402
431.83864 0.926033172254754
431.84864 0.926015472307692
431.85864 0.925997773033216
431.86864 0.925980074431288
431.87864 0.9259623765018697
431.88864 0.9259446792449229
431.89864 0.9259269826604094
431.90864 0.9259092867482915
431.91864 0.9258915915085304
431.92864 0.9258738969410887
431.93864 0.9258562030459275
431.94864 0.9258385098230091
431.95864 0.9258208172722954
431.96864 0.9258031253937478
431.97864 0.9257854341873288
431.98864 0.9257677436530001
431.99864 0.925750053790723
432.00864 0.9257323646004604
432.01864 0.9257146760821733
432.02864 0.925696988235824
432.03864 0.9256793010613744
432.04864 0.9256616145587861
432.05864 0.9256439287280216
432.06864 0.9256262435690422
432.07864 0.9256085590818097
432.08864 0.9255908752662869
432.09864 0.9255731921224348
432.10864 0.9255555096502156
432.11864 0.9255378278495913
432.12864 0.9255201467205239
432.13864 0.925502466262975
432.14864 0.9254847864769068
432.15864 0.9254671073622811
432.16864 0.9254494289190598
432.17864 0.9254317511472049
432.18864 0.9254140740466784
432.19864 0.9253963976174419
432.20864 0.925378721859458
432.21864 0.925361046772688
432.22864 0.9253433723570943
432.23864 0.9253256986126384
432.24864 0.9253080255392826
432.25865 0.9252903531369885
432.26865 0.9252726814057186
432.27865 0.9252550103454343
432.28865 0.925237339956098
432.29865 0.9252196702376715
432.30865 0.9252020011901166
432.31865 0.9251843328133955
432.32865 0.92516666510747
432.33865 0.9251489980723022
432.34865 0.9251313317078542
432.35865 0.9251136660140876
432.36865 0.9250960009909648
432.37865 0.9250783366384474
432.38865 0.9250606729564977
432.39865 0.9250430099450777
432.40865 0.9250253476041493
432.41865 0.9250076859336742
432.42865 0.9249900249336148
432.43865 0.9249723646039334
432.44865 0.9249547049445911
432.45865 0.9249370459555504
432.46865 0.9249193876367734
432.47865 0.9249017299882223
432.48865 0.9248840730098586
432.49865 0.9248664167016447
432.50865 0.9248487610635424
432.51865 0.9248311060955139
432.52865 0.9248134517975213
432.53865 0.9247957981695262
432.54865 0.924778145211491
432.55865 0.9247604929233778
432.56865 0.9247428413051486
432.57865 0.9247251903567651
432.58865 0.9247075400781899
432.59865 0.9246898904693848
432.60865 0.9246722415303114
432.61865 0.9246545932609324
432.62865 0.9246369456612097
432.63865 0.9246192987311053
432.64865 0.9246016524705811
432.65865 0.9245840068795995
432.66865 0.9245663619581224
432.67865 0.9245487177061116
432.68865 0.9245310741235295
432.69865 0.9245134312103385
432.70865 0.9244957889664999
432.71865 0.9244781473919765
432.72865 0.92446050648673
432.73865 0.9244428662507227
432.74865 0.9244252266839162
432.75866 0.9244075877862733
432.76866 0.9243899495577554
432.77866 0.9243723119983251
432.78866 0.9243546751079447
432.79866 0.9243370388865758
432.80866 0.9243194033341806
432.81866 0.9243017684507213
432.82866 0.9242841342361601
432.83866 0.9242665006904591
432.84866 0.9242488678135803
432.85866 0.9242312356054858
432.86866 0.924213604066138
432.87866 0.9241959731954986
432.88866 0.9241783429935301
432.89866 0.9241607134601947
432.90866 0.9241430845954541
432.91866 0.9241254563992708
432.92866 0.9241078288716068
432.93866 0.9240902020124243
432.94866 0.9240725758216854
432.95866 0.9240549502993525
432.96866 0.9240373254453875
432.97866 0.9240197012597526
432.98866 0.9240020777424099
432.99866 0.9239844548933216
433.00866 0.92396683271245
433.01866 0.9239492111997573
433.02866 0.9239315903552053
433.03866 0.9239139701787564
433.04866 0.923896350670373
433.05866 0.9238787318300171
433.06866 0.9238611136576507
433.07866 0.9238434961532364
433.08866 0.9238258793167361
433.09866 0.9238082631481119
433.10866 0.9237906476473263
433.11866 0.9237730328143412
433.12866 0.9237554186491191
433.13866 0.9237378051516218
433.14866 0.9237201923218121
433.15866 0.9237025801596518
433.16866 0.9236849686651031
433.17866 0.9236673578381283
433.18866 0.9236497476786895
433.19866 0.923632138186749
433.20866 0.9236145293622695
433.21866 0.9235969212052124
433.22866 0.9235793137155403
433.23866 0.9235617068932157
433.24866 0.9235441007382007
433.25867 0.923526495250457
433.26867 0.9235088904299474
433.27867 0.9234912862766343
433.28867 0.9234736827904794
433.29867 0.9234560799714452
433.30867 0.9234384778194944
433.31867 0.9234208763345884
433.32867 0.9234032755166901
433.33867 0.9233856753657612
433.34867 0.9233680758817647
433.35867 0.9233504770646623
433.36867 0.9233328789144164
433.37867 0.9233152814309895
433.38867 0.9232976846143436
433.39867 0.9232800884644412
433.40867 0.9232624929812444
433.41867 0.9232448981647154
433.42867 0.9232273040148168
433.43867 0.9232097105315105
433.44867 0.9231921177147593
433.45867 0.9231745255645251
433.46867 0.9231569340807702
433.47867 0.923139343263457
433.48867 0.923121753112548
433.49867 0.9231041636280052
433.50867 0.9230865748097911
433.51867 0.923068986657868
433.52867 0.923051399172198
433.53867 0.9230338123527436
433.54867 0.9230162261994672
433.55867 0.9229986407123312
433.56867 0.9229810558912973
433.57867 0.9229634717363285
433.58867 0.9229458882473871
433.59867 0.922928305424435
433.60867 0.9229107232674348
433.61867 0.9228931417763492
433.62867 0.9228755609511398
433.63867 0.9228579807917695
433.64867 0.9228404012982003
433.65867 0.9228228224703948
433.66867 0.9228052443083151
433.67867 0.9227876668119241
433.68867 0.9227700899811836
433.69867 0.9227525138160563
433.70867 0.9227349383165042
433.71867 0.92271736348249
433.72867 0.9226997893139761
433.73867 0.9226822158109245
433.74867 0.9226646429732981
433.75868 0.9226470708010587
433.76868 0.9226294992941694
433.77868 0.9226119284525918
433.78868 0.9225943582762888
433.79868 0.9225767887652228
433.80868 0.9225592199193557
433.81868 0.9225416517386507
433.82868 0.9225240842230693
433.83868 0.9225065173725746
433.84868 0.9224889511871285
433.85868 0.9224713856666941
433.86868 0.9224538208112332
433.87868 0.9224362566207084
433.88868 0.922418693095082
433.89868 0.9224011302343167
433.90868 0.9223835680383745
433.91868 0.9223660065072184
433.92868 0.9223484456408102
433.93868 0.9223308854391128
433.94868 0.9223133259020885
433.95868 0.9222957670296997
433.96868 0.9222782088219089
433.97868 0.9222606512786785
433.98868 0.9222430943999709
433.99868 0.9222255381857487
434.00868 0.9222079826359739
434.01868 0.9221904277506098
434.02868 0.922172873529618
434.03868 0.9221553199729613
434.04868 0.9221377670806025
434.05868 0.9221202148525034
434.06868 0.922102663288627
434.07868 0.9220851123889355
434.08868 0.9220675621533915
434.09868 0.9220500125819574
434.10868 0.9220324636745958
434.11868 0.9220149154312689
434.12868 0.9219973678519394
434.13868 0.92197982093657
434.14868 0.9219622746851229
434.15868 0.9219447290975605
434.16868 0.9219271841738457
434.17868 0.9219096399139407
434.18868 0.9218920963178078
434.19868 0.92187455338541
434.20868 0.9218570111167094
434.21868 0.9218394695116688
434.22868 0.9218219285702506
434.23868 0.9218043882924171
434.24868 0.9217868486781313
434.25869 0.9217693097273553
434.26869 0.9217517714400518
434.27869 0.9217342338161834
434.28869 0.9217166968557124
434.29869 0.9216991605586013
434.30869 0.9216816249248132
434.31869 0.9216640899543102
434.32869 0.9216465556470544
434.33869 0.9216290220030093
434.34869 0.9216114890221369
434.35869 0.9215939567043996
434.36869 0.9215764250497603
434.37869 0.9215588940581816
434.38869 0.9215413637296257
434.39869 0.9215238340640552
434.40869 0.9215063050614329
434.41869 0.9214887767217216
434.42869 0.9214712490448831
434.43869 0.9214537220308809
434.44869 0.9214361956796768
434.45869 0.9214186699912338
434.46869 0.9214011449655142
434.47869 0.921383620602481
434.48869 0.9213660969020963
434.49869 0.9213485738643229
434.50869 0.9213310514891235
434.51869 0.9213135297764605
434.52869 0.9212960087262969
434.53869 0.9212784883385945
434.54869 0.9212609686133169
434.55869 0.921243449550426
434.56869 0.9212259311498846
434.57869 0.9212084134116554
434.58869 0.9211908963357008
434.59869 0.9211733799219838
434.60869 0.9211558641704668
434.61869 0.921138349081112
434.62869 0.9211208346538828
434.63869 0.9211033208887414
434.64869 0.9210858077856506
434.65869 0.9210682953445727
434.66869 0.9210507835654705
434.67869 0.921033272448307
434.68869 0.9210157619930446
434.69869 0.9209982521996456
434.70869 0.9209807430680732
434.71869 0.9209632345982897
434.72869 0.9209457267902579
434.73869 0.9209282196439401
434.74869 0.9209107131592995
434.75870 0.9208932073362984
434.76870 0.9208757021748998
434.77870 0.9208581976750663
434.78870 0.9208406938367599
434.79870 0.9208231906599442
434.80870 0.9208056881445813
434.81870 0.9207881862906342
434.82870 0.9207706850980656
434.83870 0.9207531845668377
434.84870 0.9207356846969136
434.85870 0.920718185488256
434.86870 0.9207006869408275
434.87870 0.9206831890545907
434.88870 0.9206656918295083
434.89870 0.9206481952655435
434.90870 0.920630699362658
434.91870 0.9206132041208156
434.92870 0.9205957095399782
434.93870 0.920578215620109
434.94870 0.9205607223611706
434.95870 0.9205432297631253
434.96870 0.9205257378259368
434.97870 0.920508246549567
434.98870 0.9204907559339784
434.99870 0.9204732659791345
435.00870 0.9204557766849978
435.01870 0.9204382880515306
435.02870 0.9204208000786963
435.03870 0.9204033127664571
435.04870 0.9203858261147762
435.05870 0.9203683401236158
435.06870 0.9203508547929392
435.07870 0.9203333701227085
435.08870 0.9203158861128874
435.09870 0.9202984027634379
435.10870 0.9202809200743228
435.11870 0.9202634380455053
435.12870 0.9202459566769476
435.13870 0.920228475968613
435.14870 0.920210995920464
435.15870 0.9201935165324632
435.16870 0.9201760378045738
435.17870 0.9201585597367584
435.18870 0.9201410823289797
435.19870 0.9201236055812007
435.20870 0.9201061294933838
435.21870 0.9200886540654921
435.22870 0.9200711792974884
435.23870 0.9200537051893353
435.24870 0.9200362317409956
435.25871 0.9200187589524326
435.26871 0.9200012868236083
435.27871 0.9199838153544861
435.28871 0.9199663445450287
435.29871 0.9199488743951988
435.30871 0.9199314049049592
435.31871 0.9199139360742727
435.32871 0.9198964679031023
435.33871 0.9198790003914108
435.34871 0.919861533539161
435.35871 0.9198440673463154
435.36871 0.9198266018128376
435.37871 0.9198091369386896
435.38871 0.9197916727238347
435.39871 0.9197742091682356
435.40871 0.919756746271855
435.41871 0.9197392840346561
435.42871 0.9197218224566021
435.43871 0.9197043615376543
435.44871 0.9196869012777773
435.45871 0.919669441676933
435.46871 0.9196519827350845
435.47871 0.9196345244521947
435.48871 0.9196170668282265
435.49871 0.9195996098631427
435.50871 0.9195821535569061
435.51871 0.9195646979094796
435.52871 0.9195472429208261
435.53871 0.9195297885909085
435.54871 0.9195123349196899
435.55871 0.9194948819071328
435.56871 0.9194774295532002
435.57871 0.9194599778578552
435.58871 0.9194425268210605
435.59871 0.9194250764427789
435.60871 0.9194076267229736
435.61871 0.9193901776616071
435.62871 0.919372729258643
435.63871 0.9193552815140434
435.64871 0.9193378344277718
435.65871 0.9193203879997907
435.66871 0.9193029422300633
435.67871 0.9192854971185523
435.68871 0.9192680526652208
435.69871 0.919250608870032
435.70871 0.9192331657329479
435.71871 0.9192157232539324
435.72871 0.9191982814329478
435.73871 0.9191808402699576
435.74871 0.9191633997649242
435.75872 0.9191459599178109
435.76872 0.9191285207285802
435.77872 0.9191110821971958
435.78872 0.9190936443236198
435.79872 0.919076207107816
435.80872 0.9190587705497466
435.81872 0.919041334649375
435.82872 0.9190238994066638
435.83872 0.9190064648215766
435.84872 0.9189890308940757
435.85872 0.9189715976241244
435.86872 0.9189541650116856
435.87872 0.9189367330567221
435.88872 0.9189193017591973
435.89872 0.9189018711190741
435.90872 0.9188844411363148
435.91872 0.9188670118108835
435.92872 0.9188495831427421
435.93872 0.9188321551318543
435.94872 0.9188147277781828
435.95872 0.9187973010816907
435.96872 0.9187798750423412
435.97872 0.9187624496600966
435.98872 0.9187450249349208
435.99872 0.9187276008667761
436.00872 0.9187101774556262
436.01872 0.9186927547014332
436.02872 0.9186753326041609
436.03872 0.9186579111637722
436.04872 0.9186404903802298
436.05872 0.9186230702534968
436.06872 0.9186056507835366
436.07872 0.9185882319703117
436.08872 0.9185708138137856
436.09872 0.9185533963139211
436.10872 0.9185359794706809
436.11872 0.9185185632840287
436.12872 0.9185011477539272
436.13872 0.9184837328803394
436.14872 0.9184663186632286
436.15872 0.9184489051025576
436.16872 0.9184314921982896
436.17872 0.9184140799503875
436.18872 0.9183966683588146
436.19872 0.9183792574235337
436.20872 0.9183618471445081
436.21872 0.9183444375217006
436.22872 0.9183270285550746
436.23872 0.918309620244593
436.24872 0.9182922125902188
436.25873 0.918274805591915
436.26873 0.9182573992496452
436.27873 0.9182399935633722
436.28873 0.9182225885330586
436.29873 0.9182051841586679
436.30873 0.9181877804401636
436.31873 0.9181703773775083
436.32873 0.9181529749706651
436.33873 0.9181355732195972
436.34873 0.9181181721242676
436.35873 0.9181007716846397
436.36873 0.9180833719006762
436.37873 0.9180659727723405
436.38873 0.9180485742995959
436.39873 0.9180311764824051
436.40873 0.9180137793207314
